transition_id,tier,selection_role,snr_rung,arm,realization,seed_namespace,faint_seed,bright_seed,faint_achieved_sn,bright_achieved_sn,engineering_fit_ok,yang_engineering_label,yang_engineering_ratio,yang_final_label,yang_final_reason,green_final_label,green_final_reason,bright_status,bright_broad_hbeta_flux,bright_broad_hbeta_ew,bright_broad_hbeta_snr,bright_broad_hbeta_detected,bright_l5100,faint_status,faint_broad_hbeta_flux,faint_broad_hbeta_ew,faint_broad_hbeta_snr,faint_broad_hbeta_detected,faint_l5100
SDSSJ012256.19-000252.68,SILVER,SILVER_LOW_NATIVE_SN,5.0,matched,7,p3sf:q1:d088:stability:v1,2982987734,1045840374.0,5.056010917623647,4.993050380633923,True,CL,0.0,unclassifiable,FIT_BOUNDARY_VALIDITY_AUDIT_NOT_IMPLEMENTED,unclassifiable,SOURCE_PROTOCOL_PIXEL_NSIGMA_PREPROCESSING_NOT_IMPLEMENTED,ok,952.0869377295015,237.78570705576914,1.7512696468931923,False,43.93970045123913,ok,219.80402011513257,56.82304816458063,0.6927710392386605,False,43.90985592642633
SDSSJ012256.19-000252.68,SILVER,SILVER_LOW_NATIVE_SN,5.0,faint_only,8,p3sf:q1:d088:stability:v1,1646052256,,4.936454933537116,14.271770076990919,True,CL,0.0,unclassifiable,FIT_BOUNDARY_VALIDITY_AUDIT_NOT_IMPLEMENTED,unclassifiable,SOURCE_PROTOCOL_PIXEL_NSIGMA_PREPROCESSING_NOT_IMPLEMENTED,ok,674.6032276882547,85.40830337431274,3.2296126184119096,True,44.18062227709266,ok,565.376256725459,116.20211480286342,1.1200745572251782,False,43.99771278023324
SDSSJ012256.19-000252.68,SILVER,SILVER_LOW_NATIVE_SN,5.0,matched,8,p3sf:q1:d088:stability:v1,1646052256,2337246416.0,4.936454933537116,5.05680452011656,True,CL,0.0,unclassifiable,FIT_BOUNDARY_VALIDITY_AUDIT_NOT_IMPLEMENTED,unclassifiable,SOURCE_PROTOCOL_PIXEL_NSIGMA_PREPROCESSING_NOT_IMPLEMENTED,ok,519.0766577357354,65.94234638598574,1.8209891141230203,False,44.17917013870098,ok,565.376256725459,116.20211480286342,1.1200745572251782,False,43.99771278023324
SDSSJ012256.19-000252.68,SILVER,SILVER_LOW_NATIVE_SN,5.0,faint_only,9,p3sf:q1:d088:stability:v1,248999451,,4.908237806761225,14.271770076990919,True,CL,0.0,unclassifiable,FIT_BOUNDARY_VALIDITY_AUDIT_NOT_IMPLEMENTED,unclassifiable,SOURCE_PROTOCOL_PIXEL_NSIGMA_PREPROCESSING_NOT_IMPLEMENTED,ok,674.6032276882547,85.40830337431274,3.2296126184119096,True,44.18062227709266,ok,237.9823748245251,53.84655591164444,0.9479133357453084,False,43.95965070558115
SDSSJ012256.19-000252.68,SILVER,SILVER_LOW_NATIVE_SN,5.0,matched,9,p3sf:q1:d088:stability:v1,248999451,825529567.0,4.908237806761225,5.041393741416628,True,CL,0.0,unclassifiable,FIT_BOUNDARY_VALIDITY_AUDIT_NOT_IMPLEMENTED,unclassifiable,SOURCE_PROTOCOL_PIXEL_NSIGMA_PREPROCESSING_NOT_IMPLEMENTED,ok,510.19594869186403,62.12073803824026,1.5710281892608953,False,44.19775923939596,ok,237.9823748245251,53.84655591164444,0.9479133357453084,False,43.95965070558115
SDSSJ012256.19-000252.68,SILVER,SILVER_LOW_NATIVE_SN,5.0,faint_only,10,p3sf:q1:d088:stability:v1,1964429951,,5.137324250979007,14.271770076990919,True,CL,0.0,unclassifiable,FIT_BOUNDARY_VALIDITY_AUDIT_NOT_IMPLEMENTED,unclassifiable,SOURCE_PROTOCOL_PIXEL_NSIGMA_PREPROCESSING_NOT_IMPLEMENTED,ok,674.6032276882547,85.40830337431274,3.2296126184119096,True,44.18062227709266,ok,503.39690834132364,118.04152874839963,1.0941354166838435,False,43.954488997472694
SDSSJ012256.19-000252.68,SILVER,SILVER_LOW_NATIVE_SN,5.0,matched,10,p3sf:q1:d088:stability:v1,1964429951,2170937129.0,5.137324250979007,5.205115701058663,True,CL,0.0,unclassifiable,FIT_BOUNDARY_VALIDITY_AUDIT_NOT_IMPLEMENTED,unclassifiable,SOURCE_PROTOCOL_PIXEL_NSIGMA_PREPROCESSING_NOT_IMPLEMENTED,ok,690.908774408374,79.82842603432614,1.8658214274551073,False,44.21619208280485,ok,503.39690834132364,118.04152874839963,1.0941354166838435,False,43.954488997472694
SDSSJ012256.19-000252.68,SILVER,SILVER_LOW_NATIVE_SN,5.0,faint_only,11,p3sf:q1:d088:stability:v1,2012436435,,5.009441801000691,14.271770076990919,True,CL,0.0,unclassifiable,FIT_BOUNDARY_VALIDITY_AUDIT_NOT_IMPLEMENTED,unclassifiable,SOURCE_PROTOCOL_PIXEL_NSIGMA_PREPROCESSING_NOT_IMPLEMENTED,ok,674.6032276882547,85.40830337431274,3.2296126184119096,True,44.18062227709266,ok,0.008687168478360364,0.0016352585693014234,9.966075513372793e-06,False,44.03196599008002
SDSSJ012256.19-000252.68,SILVER,SILVER_LOW_NATIVE_SN,5.0,matched,11,p3sf:q1:d088:stability:v1,2012436435,3658696122.0,5.009441801000691,4.976341049216422,True,CL,0.0,unclassifiable,FIT_BOUNDARY_VALIDITY_AUDIT_NOT_IMPLEMENTED,unclassifiable,SOURCE_PROTOCOL_PIXEL_NSIGMA_PREPROCESSING_NOT_IMPLEMENTED,ok,468.4551606604764,67.50975806131792,1.5953199506032156,False,44.116673937356964,ok,0.008687168478360364,0.0016352585693014234,9.966075513372793e-06,False,44.03196599008002
SDSSJ012256.19-000252.68,SILVER,SILVER_LOW_NATIVE_SN,5.0,faint_only,12,p3sf:q1:d088:stability:v1,1715070545,,4.9982043270887235,14.271770076990919,True,CL,0.0,unclassifiable,FIT_BOUNDARY_VALIDITY_AUDIT_NOT_IMPLEMENTED,unclassifiable,SOURCE_PROTOCOL_PIXEL_NSIGMA_PREPROCESSING_NOT_IMPLEMENTED,ok,674.6032276882547,85.40830337431274,3.2296126184119096,True,44.18062227709266,ok,294.23990087528324,50.231049823443186,0.7855099814465494,False,44.080062675843145
SDSSJ012256.19-000252.68,SILVER,SILVER_LOW_NATIVE_SN,5.0,matched,12,p3sf:q1:d088:stability:v1,1715070545,1397565664.0,4.9982043270887235,5.035711622711987,True,CL,0.0,unclassifiable,FIT_BOUNDARY_VALIDITY_AUDIT_NOT_IMPLEMENTED,unclassifiable,SOURCE_PROTOCOL_PIXEL_NSIGMA_PREPROCESSING_NOT_IMPLEMENTED,ok,646.2321751429743,104.97259168476822,1.100627395304049,False,44.06581978426572,ok,294.23990087528324,50.231049823443186,0.7855099814465494,False,44.080062675843145
SDSSJ012256.19-000252.68,SILVER,SILVER_LOW_NATIVE_SN,5.0,faint_only,13,p3sf:q1:d088:stability:v1,2156228203,,5.0697814088361834,14.271770076990919,True,CL,0.0,unclassifiable,FIT_BOUNDARY_VALIDITY_AUDIT_NOT_IMPLEMENTED,unclassifiable,SOURCE_PROTOCOL_PIXEL_NSIGMA_PREPROCESSING_NOT_IMPLEMENTED,ok,674.6032276882547,85.40830337431274,3.2296126184119096,True,44.18062227709266,ok,200.04018186312624,36.092097840160925,0.6972786439986737,False,44.05212918606717
SDSSJ012256.19-000252.68,SILVER,SILVER_LOW_NATIVE_SN,5.0,matched,13,p3sf:q1:d088:stability:v1,2156228203,4256059938.0,5.0697814088361834,4.988098630025221,True,CL,0.0,unclassifiable,FIT_BOUNDARY_VALIDITY_AUDIT_NOT_IMPLEMENTED,unclassifiable,SOURCE_PROTOCOL_PIXEL_NSIGMA_PREPROCESSING_NOT_IMPLEMENTED,ok,431.89720597939265,53.12967438424147,1.6809199918749886,False,44.18866832072961,ok,200.04018186312624,36.092097840160925,0.6972786439986737,False,44.05212918606717
SDSSJ012256.19-000252.68,SILVER,SILVER_LOW_NATIVE_SN,5.0,faint_only,14,p3sf:q1:d088:stability:v1,306672440,,5.017768831402878,14.271770076990919,True,CL,0.0,unclassifiable,FIT_BOUNDARY_VALIDITY_AUDIT_NOT_IMPLEMENTED,unclassifiable,SOURCE_PROTOCOL_PIXEL_NSIGMA_PREPROCESSING_NOT_IMPLEMENTED,ok,674.6032276882547,85.40830337431274,3.2296126184119096,True,44.18062227709266,ok,192.31494890380844,48.37657520687979,0.9192826715215505,False,43.91319486734303
SDSSJ012256.19-000252.68,SILVER,SILVER_LOW_NATIVE_SN,5.0,matched,14,p3sf:q1:d088:stability:v1,306672440,2397016576.0,5.017768831402878,4.933138963822512,True,CL,0.0,unclassifiable,FIT_BOUNDARY_VALIDITY_AUDIT_NOT_IMPLEMENTED,unclassifiable,SOURCE_PROTOCOL_PIXEL_NSIGMA_PREPROCESSING_NOT_IMPLEMENTED,ok,354.7833349504451,40.53335762521161,2.2766907527048987,False,44.22207733191111,ok,192.31494890380844,48.37657520687979,0.9192826715215505,False,43.91319486734303
SDSSJ012256.19-000252.68,SILVER,SILVER_LOW_NATIVE_SN,5.0,faint_only,15,p3sf:q1:d088:stability:v1,2031264437,,5.036293635637481,14.271770076990919,True,CL,0.0,unclassifiable,FIT_BOUNDARY_VALIDITY_AUDIT_NOT_IMPLEMENTED,unclassifiable,SOURCE_PROTOCOL_PIXEL_NSIGMA_PREPROCESSING_NOT_IMPLEMENTED,ok,674.6032276882547,85.40830337431274,3.2296126184119096,True,44.18062227709266,ok,273.26728649868556,62.769177777561175,0.8288725422644538,False,43.960250436133734
SDSSJ012256.19-000252.68,SILVER,SILVER_LOW_NATIVE_SN,5.0,matched,15,p3sf:q1:d088:stability:v1,2031264437,688635213.0,5.036293635637481,5.095880549434179,True,CL,0.0,unclassifiable,FIT_BOUNDARY_VALIDITY_AUDIT_NOT_IMPLEMENTED,unclassifiable,SOURCE_PROTOCOL_PIXEL_NSIGMA_PREPROCESSING_NOT_IMPLEMENTED,ok,483.29642224704395,64.16613067559179,1.5566043247463504,False,44.15871976482318,ok,273.26728649868556,62.769177777561175,0.8288725422644538,False,43.960250436133734
SDSSJ012256.19-000252.68,SILVER,SILVER_LOW_NATIVE_SN,5.0,faint_only,16,p3sf:q1:d088:stability:v1,902712622,,4.898472605404754,14.271770076990919,True,CL,0.0,unclassifiable,FIT_BOUNDARY_VALIDITY_AUDIT_NOT_IMPLEMENTED,unclassifiable,SOURCE_PROTOCOL_PIXEL_NSIGMA_PREPROCESSING_NOT_IMPLEMENTED,ok,674.6032276882547,85.40830337431274,3.2296126184119096,True,44.18062227709266,ok,69.45937832710047,24.269715417715354,0.35439959801198945,False,43.7827592035852
SDSSJ012256.19-000252.68,SILVER,SILVER_LOW_NATIVE_SN,5.0,matched,16,p3sf:q1:d088:stability:v1,902712622,4284087101.0,4.898472605404754,4.925824411362827,True,CL,0.0,unclassifiable,FIT_BOUNDARY_VALIDITY_AUDIT_NOT_IMPLEMENTED,unclassifiable,SOURCE_PROTOCOL_PIXEL_NSIGMA_PREPROCESSING_NOT_IMPLEMENTED,ok,404.52660932028664,48.6949602994427,1.464785334048755,False,44.196427866138706,ok,69.45937832710047,24.269715417715354,0.35439959801198945,False,43.7827592035852
SDSSJ012256.19-000252.68,SILVER,SILVER_LOW_NATIVE_SN,5.0,faint_only,17,p3sf:q1:d088:stability:v1,242861536,,5.0810629988586165,14.271770076990919,True,CL,0.0,unclassifiable,FIT_BOUNDARY_VALIDITY_AUDIT_NOT_IMPLEMENTED,unclassifiable,SOURCE_PROTOCOL_PIXEL_NSIGMA_PREPROCESSING_NOT_IMPLEMENTED,ok,674.6032276882547,85.40830337431274,3.2296126184119096,True,44.18062227709266,ok,7.340967985107174,1.8104291088789441,0.022452549449749067,False,43.916694157761725
SDSSJ012256.19-000252.68,SILVER,SILVER_LOW_NATIVE_SN,5.0,matched,17,p3sf:q1:d088:stability:v1,242861536,41170517.0,5.0810629988586165,4.989170051613106,True,CL,0.0,unclassifiable,FIT_BOUNDARY_VALIDITY_AUDIT_NOT_IMPLEMENTED,unclassifiable,SOURCE_PROTOCOL_PIXEL_NSIGMA_PREPROCESSING_NOT_IMPLEMENTED,ok,682.1561090456039,89.08105227384985,2.671539617421312,False,44.169691959585435,ok,7.340967985107174,1.8104291088789441,0.022452549449749067,False,43.916694157761725
SDSSJ012256.19-000252.68,SILVER,SILVER_LOW_NATIVE_SN,5.0,faint_only,18,p3sf:q1:d088:stability:v1,2515513165,,5.0271419446487,14.271770076990919,True,CL,0.0,unclassifiable,FIT_BOUNDARY_VALIDITY_AUDIT_NOT_IMPLEMENTED,unclassifiable,SOURCE_PROTOCOL_PIXEL_NSIGMA_PREPROCESSING_NOT_IMPLEMENTED,ok,674.6032276882547,85.40830337431274,3.2296126184119096,True,44.18062227709266,ok,164.27833125572823,33.27518722415867,0.6014192461433198,False,43.994408750814685
SDSSJ012256.19-000252.68,SILVER,SILVER_LOW_NATIVE_SN,5.0,matched,18,p3sf:q1:d088:stability:v1,2515513165,1749392326.0,5.0271419446487,5.048745330059262,True,CL,0.0,unclassifiable,FIT_BOUNDARY_VALIDITY_AUDIT_NOT_IMPLEMENTED,unclassifiable,SOURCE_PROTOCOL_PIXEL_NSIGMA_PREPROCESSING_NOT_IMPLEMENTED,ok,498.3550136597371,60.842292658592655,1.4175478202283254,False,44.19351619432256,ok,164.27833125572823,33.27518722415867,0.6014192461433198,False,43.994408750814685
SDSSJ012256.19-000252.68,SILVER,SILVER_LOW_NATIVE_SN,5.0,faint_only,19,p3sf:q1:d088:stability:v1,3855984508,,4.988200930860258,14.271770076990919,True,CL,0.0,unclassifiable,FIT_BOUNDARY_VALIDITY_AUDIT_NOT_IMPLEMENTED,unclassifiable,SOURCE_PROTOCOL_PIXEL_NSIGMA_PREPROCESSING_NOT_IMPLEMENTED,ok,674.6032276882547,85.40830337431274,3.2296126184119096,True,44.18062227709266,ok,271.6821515391188,54.733869865184346,0.8672313551478475,False,44.0117300895547
SDSSJ012256.19-000252.68,SILVER,SILVER_LOW_NATIVE_SN,5.0,matched,19,p3sf:q1:d088:stability:v1,3855984508,3172875551.0,4.988200930860258,5.042908229122982,True,CL,0.0,unclassifiable,FIT_BOUNDARY_VALIDITY_AUDIT_NOT_IMPLEMENTED,unclassifiable,SOURCE_PROTOCOL_PIXEL_NSIGMA_PREPROCESSING_NOT_IMPLEMENTED,ok,605.0225636894102,75.51069490543648,1.9045122202636693,False,44.18257122202378,ok,271.6821515391188,54.733869865184346,0.8672313551478475,False,44.0117300895547
SDSSJ012256.19-000252.68,SILVER,SILVER_LOW_NATIVE_SN,10.0,faint_only,0,p3sf:q1:d088:stability:v1,303278190,,9.88951338906438,14.271770076990919,True,CL,0.0,unclassifiable,FIT_BOUNDARY_VALIDITY_AUDIT_NOT_IMPLEMENTED,unclassifiable,SOURCE_PROTOCOL_PIXEL_NSIGMA_PREPROCESSING_NOT_IMPLEMENTED,ok,674.6032276882547,85.40830337431274,3.2296126184119096,True,44.18062227709266,ok,340.39483783154697,104.5639076804662,2.094852211743951,False,43.85519581873444
SDSSJ012256.19-000252.68,SILVER,SILVER_LOW_NATIVE_SN,10.0,matched,0,p3sf:q1:d088:stability:v1,303278190,1590351990.0,9.88951338906438,10.050184069427921,True,CL,0.0,unclassifiable,FIT_BOUNDARY_VALIDITY_AUDIT_NOT_IMPLEMENTED,unclassifiable,SOURCE_PROTOCOL_PIXEL_NSIGMA_PREPROCESSING_NOT_IMPLEMENTED,ok,609.6265072863587,82.01380069330219,3.94593714776152,True,44.155534650645066,ok,340.39483783154697,104.5639076804662,2.094852211743951,False,43.85519581873444
SDSSJ012256.19-000252.68,SILVER,SILVER_LOW_NATIVE_SN,10.0,faint_only,1,p3sf:q1:d088:stability:v1,2103803460,,9.999143487936486,14.271770076990919,True,CL,0.0,unclassifiable,FIT_BOUNDARY_VALIDITY_AUDIT_NOT_IMPLEMENTED,unclassifiable,SOURCE_PROTOCOL_PIXEL_NSIGMA_PREPROCESSING_NOT_IMPLEMENTED,ok,674.6032276882547,85.40830337431274,3.2296126184119096,True,44.18062227709266,ok,211.23885531256767,43.489492671239184,1.7319653082917794,False,44.00038203703178
SDSSJ012256.19-000252.68,SILVER,SILVER_LOW_NATIVE_SN,10.0,matched,1,p3sf:q1:d088:stability:v1,2103803460,3205741091.0,9.999143487936486,10.137675159958535,True,CL,0.0,unclassifiable,FIT_BOUNDARY_VALIDITY_AUDIT_NOT_IMPLEMENTED,unclassifiable,SOURCE_PROTOCOL_PIXEL_NSIGMA_PREPROCESSING_NOT_IMPLEMENTED,ok,569.9089047265445,69.21663903062267,3.730465927471333,True,44.19548947619951,ok,211.23885531256767,43.489492671239184,1.7319653082917794,False,44.00038203703178
SDSSJ012256.19-000252.68,SILVER,SILVER_LOW_NATIVE_SN,10.0,faint_only,2,p3sf:q1:d088:stability:v1,4275695058,,9.963321415066577,14.271770076990919,True,CL,0.0,unclassifiable,FIT_BOUNDARY_VALIDITY_AUDIT_NOT_IMPLEMENTED,unclassifiable,SOURCE_PROTOCOL_PIXEL_NSIGMA_PREPROCESSING_NOT_IMPLEMENTED,ok,674.6032276882547,85.40830337431274,3.2296126184119096,True,44.18062227709266,ok,102.15251645961231,18.872771363063947,0.5392031692655774,False,44.030585896095225
SDSSJ012256.19-000252.68,SILVER,SILVER_LOW_NATIVE_SN,10.0,matched,2,p3sf:q1:d088:stability:v1,4275695058,3816667184.0,9.963321415066577,9.961957410891237,True,CL,0.0,unclassifiable,FIT_BOUNDARY_VALIDITY_AUDIT_NOT_IMPLEMENTED,unclassifiable,SOURCE_PROTOCOL_PIXEL_NSIGMA_PREPROCESSING_NOT_IMPLEMENTED,ok,518.4808173633122,63.0607694048348,3.30911898532571,True,44.19461892660945,ok,102.15251645961231,18.872771363063947,0.5392031692655774,False,44.030585896095225
SDSSJ012256.19-000252.68,SILVER,SILVER_LOW_NATIVE_SN,10.0,faint_only,3,p3sf:q1:d088:stability:v1,2276929438,,9.985457265558384,14.271770076990919,True,CL,0.0,unclassifiable,FIT_BOUNDARY_VALIDITY_AUDIT_NOT_IMPLEMENTED,unclassifiable,SOURCE_PROTOCOL_PIXEL_NSIGMA_PREPROCESSING_NOT_IMPLEMENTED,ok,674.6032276882547,85.40830337431274,3.2296126184119096,True,44.18062227709266,ok,261.4351508151833,57.0303777562975,2.0763152487604795,False,43.979783160029626
SDSSJ012256.19-000252.68,SILVER,SILVER_LOW_NATIVE_SN,10.0,matched,3,p3sf:q1:d088:stability:v1,2276929438,4019636065.0,9.985457265558384,10.007280298920657,True,CL,0.0,unclassifiable,FIT_BOUNDARY_VALIDITY_AUDIT_NOT_IMPLEMENTED,unclassifiable,SOURCE_PROTOCOL_PIXEL_NSIGMA_PREPROCESSING_NOT_IMPLEMENTED,ok,581.090562027141,75.6609779718071,4.139685660125819,True,44.166171814447246,ok,261.4351508151833,57.0303777562975,2.0763152487604795,False,43.979783160029626
SDSSJ012256.19-000252.68,SILVER,SILVER_LOW_NATIVE_SN,10.0,faint_only,4,p3sf:q1:d088:stability:v1,3375067491,,9.979075387009534,14.271770076990919,True,CL,0.0,unclassifiable,FIT_BOUNDARY_VALIDITY_AUDIT_NOT_IMPLEMENTED,unclassifiable,SOURCE_PROTOCOL_PIXEL_NSIGMA_PREPROCESSING_NOT_IMPLEMENTED,ok,674.6032276882547,85.40830337431274,3.2296126184119096,True,44.18062227709266,ok,233.67236920713154,47.27091041089039,1.7090153260306422,False,44.00895924107057
SDSSJ012256.19-000252.68,SILVER,SILVER_LOW_NATIVE_SN,10.0,matched,4,p3sf:q1:d088:stability:v1,3375067491,925746879.0,9.979075387009534,9.973191875799161,True,CL,0.0,unclassifiable,FIT_BOUNDARY_VALIDITY_AUDIT_NOT_IMPLEMENTED,unclassifiable,SOURCE_PROTOCOL_PIXEL_NSIGMA_PREPROCESSING_NOT_IMPLEMENTED,ok,564.6224717108101,69.29381247064318,3.382757854188799,True,44.19136781851896,ok,233.67236920713154,47.27091041089039,1.7090153260306422,False,44.00895924107057
SDSSJ012256.19-000252.68,SILVER,SILVER_LOW_NATIVE_SN,10.0,faint_only,5,p3sf:q1:d088:stability:v1,2922919769,,10.085566376879708,14.271770076990919,True,CL,0.0,unclassifiable,FIT_BOUNDARY_VALIDITY_AUDIT_NOT_IMPLEMENTED,unclassifiable,SOURCE_PROTOCOL_PIXEL_NSIGMA_PREPROCESSING_NOT_IMPLEMENTED,ok,674.6032276882547,85.40830337431274,3.2296126184119096,True,44.18062227709266,ok,372.07443102276324,87.25531487667196,1.4070718707867258,False,43.94470565789148
SDSSJ012256.19-000252.68,SILVER,SILVER_LOW_NATIVE_SN,10.0,matched,5,p3sf:q1:d088:stability:v1,2922919769,1944386817.0,10.085566376879708,10.026583797308966,True,CL,0.0,unclassifiable,FIT_BOUNDARY_VALIDITY_AUDIT_NOT_IMPLEMENTED,unclassifiable,SOURCE_PROTOCOL_PIXEL_NSIGMA_PREPROCESSING_NOT_IMPLEMENTED,ok,563.674265699595,75.34616757000505,3.7117706718112498,True,44.15656406454596,ok,372.07443102276324,87.25531487667196,1.4070718707867258,False,43.94470565789148
SDSSJ012256.19-000252.68,SILVER,SILVER_LOW_NATIVE_SN,10.0,faint_only,6,p3sf:q1:d088:stability:v1,4264866022,,9.960433325353371,14.271770076990919,True,CL,0.0,unclassifiable,FIT_BOUNDARY_VALIDITY_AUDIT_NOT_IMPLEMENTED,unclassifiable,SOURCE_PROTOCOL_PIXEL_NSIGMA_PREPROCESSING_NOT_IMPLEMENTED,ok,674.6032276882547,85.40830337431274,3.2296126184119096,True,44.18062227709266,ok,303.3785676854683,83.23908313086655,1.565202784770871,False,43.89741438976751
SDSSJ012256.19-000252.68,SILVER,SILVER_LOW_NATIVE_SN,10.0,matched,6,p3sf:q1:d088:stability:v1,4264866022,3403303782.0,9.960433325353371,10.096440600536585,True,CL,0.0,unclassifiable,FIT_BOUNDARY_VALIDITY_AUDIT_NOT_IMPLEMENTED,unclassifiable,SOURCE_PROTOCOL_PIXEL_NSIGMA_PREPROCESSING_NOT_IMPLEMENTED,ok,554.1921819835998,81.6588507228924,2.769911146944041,False,44.11088888076093,ok,303.3785676854683,83.23908313086655,1.565202784770871,False,43.89741438976751
SDSSJ012256.19-000252.68,SILVER,SILVER_LOW_NATIVE_SN,10.0,faint_only,7,p3sf:q1:d088:stability:v1,4095448508,,10.038819145948896,14.271770076990919,True,CL,0.0,unclassifiable,FIT_BOUNDARY_VALIDITY_AUDIT_NOT_IMPLEMENTED,unclassifiable,SOURCE_PROTOCOL_PIXEL_NSIGMA_PREPROCESSING_NOT_IMPLEMENTED,ok,674.6032276882547,85.40830337431274,3.2296126184119096,True,44.18062227709266,ok,176.61677328305495,33.70162195023717,1.2837862806128921,False,44.027184446969734
SDSSJ012256.19-000252.68,SILVER,SILVER_LOW_NATIVE_SN,10.0,matched,7,p3sf:q1:d088:stability:v1,4095448508,1152393769.0,10.038819145948896,9.949451653008662,True,CL,0.0,unclassifiable,FIT_BOUNDARY_VALIDITY_AUDIT_NOT_IMPLEMENTED,unclassifiable,SOURCE_PROTOCOL_PIXEL_NSIGMA_PREPROCESSING_NOT_IMPLEMENTED,ok,641.8248791911692,83.50829914222052,2.2174151592127407,False,44.16933881961623,ok,176.61677328305495,33.70162195023717,1.2837862806128921,False,44.027184446969734
SDSSJ012256.19-000252.68,SILVER,SILVER_LOW_NATIVE_SN,10.0,faint_only,8,p3sf:q1:d088:stability:v1,902634474,,9.919010889583499,14.271770076990919,True,CL,0.0,unclassifiable,FIT_BOUNDARY_VALIDITY_AUDIT_NOT_IMPLEMENTED,unclassifiable,SOURCE_PROTOCOL_PIXEL_NSIGMA_PREPROCESSING_NOT_IMPLEMENTED,ok,674.6032276882547,85.40830337431274,3.2296126184119096,True,44.18062227709266,ok,213.45875472795086,41.12293109023301,1.2221345923938771,False,44.02596525077399
SDSSJ012256.19-000252.68,SILVER,SILVER_LOW_NATIVE_SN,10.0,matched,8,p3sf:q1:d088:stability:v1,902634474,4291894014.0,9.919010889583499,9.838267331290151,True,CL,0.0,unclassifiable,FIT_BOUNDARY_VALIDITY_AUDIT_NOT_IMPLEMENTED,unclassifiable,SOURCE_PROTOCOL_PIXEL_NSIGMA_PREPROCESSING_NOT_IMPLEMENTED,ok,426.59894611221534,55.173967103263784,2.911902212546056,False,44.16959795685697,ok,213.45875472795086,41.12293109023301,1.2221345923938771,False,44.02596525077399
SDSSJ012256.19-000252.68,SILVER,SILVER_LOW_NATIVE_SN,10.0,faint_only,9,p3sf:q1:d088:stability:v1,3657926663,,10.059728222743507,14.271770076990919,True,CL,0.0,unclassifiable,FIT_BOUNDARY_VALIDITY_AUDIT_NOT_IMPLEMENTED,unclassifiable,SOURCE_PROTOCOL_PIXEL_NSIGMA_PREPROCESSING_NOT_IMPLEMENTED,ok,674.6032276882547,85.40830337431274,3.2296126184119096,True,44.18062227709266,ok,257.7933712224582,51.79560369729114,1.6855194380500154,False,44.01153064169037
SDSSJ012256.19-000252.68,SILVER,SILVER_LOW_NATIVE_SN,10.0,matched,9,p3sf:q1:d088:stability:v1,3657926663,3581261808.0,10.059728222743507,9.880239746422735,True,CL,0.0,unclassifiable,FIT_BOUNDARY_VALIDITY_AUDIT_NOT_IMPLEMENTED,unclassifiable,SOURCE_PROTOCOL_PIXEL_NSIGMA_PREPROCESSING_NOT_IMPLEMENTED,ok,413.8990389587592,52.69973927838653,3.5692663515796568,True,44.17646899738055,ok,257.7933712224582,51.79560369729114,1.6855194380500154,False,44.01153064169037
SDSSJ012256.19-000252.68,SILVER,SILVER_LOW_NATIVE_SN,10.0,faint_only,10,p3sf:q1:d088:stability:v1,3088109450,,9.998033785127829,14.271770076990919,True,CL,0.0,unclassifiable,FIT_BOUNDARY_VALIDITY_AUDIT_NOT_IMPLEMENTED,unclassifiable,SOURCE_PROTOCOL_PIXEL_NSIGMA_PREPROCESSING_NOT_IMPLEMENTED,ok,674.6032276882547,85.40830337431274,3.2296126184119096,True,44.18062227709266,ok,275.6724039969722,66.9387512454544,1.2302396857248614,False,43.939844467543615
SDSSJ012256.19-000252.68,SILVER,SILVER_LOW_NATIVE_SN,10.0,matched,10,p3sf:q1:d088:stability:v1,3088109450,1940721658.0,9.998033785127829,10.11814781720824,True,CL,0.0,unclassifiable,FIT_BOUNDARY_VALIDITY_AUDIT_NOT_IMPLEMENTED,unclassifiable,SOURCE_PROTOCOL_PIXEL_NSIGMA_PREPROCESSING_NOT_IMPLEMENTED,ok,586.2966168492612,72.93224107320697,3.3109651037581997,True,44.18425932760501,ok,275.6724039969722,66.9387512454544,1.2302396857248614,False,43.939844467543615
SDSSJ012256.19-000252.68,SILVER,SILVER_LOW_NATIVE_SN,10.0,faint_only,11,p3sf:q1:d088:stability:v1,798026981,,9.848788197789581,14.271770076990919,True,CL,0.0,unclassifiable,FIT_BOUNDARY_VALIDITY_AUDIT_NOT_IMPLEMENTED,unclassifiable,SOURCE_PROTOCOL_PIXEL_NSIGMA_PREPROCESSING_NOT_IMPLEMENTED,ok,674.6032276882547,85.40830337431274,3.2296126184119096,True,44.18062227709266,ok,225.35222381847316,44.981782963422916,1.0477907594397127,False,44.0096735522392
SDSSJ012256.19-000252.68,SILVER,SILVER_LOW_NATIVE_SN,10.0,matched,11,p3sf:q1:d088:stability:v1,798026981,2578010263.0,9.848788197789581,9.888579216803118,True,CL,0.0,unclassifiable,FIT_BOUNDARY_VALIDITY_AUDIT_NOT_IMPLEMENTED,unclassifiable,SOURCE_PROTOCOL_PIXEL_NSIGMA_PREPROCESSING_NOT_IMPLEMENTED,ok,520.9583929335574,67.72579197865831,3.9375647235947704,True,44.16779387024999,ok,225.35222381847316,44.981782963422916,1.0477907594397127,False,44.0096735522392
